47872	1
1280	0
25091	0
3333	0
8455	0
6667	1
196621	1
262317	1
5392	1
5396	1
41497	1
8218	1
20764	1
286	0
5413	0
29222	0
59689	1
9002	0
1836	0
2895	1
57821	0
327984	0
513	0
6453	0
8758	0
49463	1
3252	1
12859	0
28220	1
1853	0
12350	0
2613	1
25152	0
25160	0
15435	0
25933	1
53070	1
1103	0
22652	0
20562	0
9304	0
3549	0
8283	0
12637	1
16735	1
2914	0
15547	0
8468	0
62567	0
198249	1
6762	0
31122	1
20080	0
35699	0
37239	0
22548	1
1916	1
7018	0
52863	1
50304	0
34177	1
57118	1
20612	1
41095	1
7575	0
64396	1
39821	1
48526	1
14061	0
198290	1
29075	1
8596	0
4608	0
37271	0
52888	1
20932	0
56730	1
8607	0
263584	1
52720	1
24482	0
3491	0
51185	1
29608	0
28329	1
6720	0
50300	1
30132	0
13237	0
3257	0
58299	1
50620	1
15605	1
31424	1
2497	0
50763	0
58308	1
49605	1
51405	1
19151	0
202194	1
16347	1
34781	0
57381	0
14361	0
34019	1
553	1
13030	0
30844	0
28138	1
12779	1
4589	0
35054	0
34288	1
198385	1
59891	1
28917	1
29680	0
4777	0
327995	0
29691	1
8426	1
